Date,AGG,EEM,EFA,GLD,IEF,IWM,LQD,QQQ,SPY,TLT,VNQ,XLF
2014-06-10,-0.0014709582593059878,0.0052605199289619264,-0.0021385422912287844,0.006133426062251646,-0.0017547880426893592,-0.0019672940692987417,-0.0018601852333833824,0.0017253162125920873,0.00010242429924001151,-0.003679471456849326,-0.007449973741476934,-0.0004370391544596952
2014-06-11,0.0007363705192122705,-0.0034127220975399553,-0.005000001950352551,0.00016479341429698202,0.0013679571253537581,-0.004885539476207512,0.0007625038583081167,-0.00021556298150238185,-0.0034764434411154177,0.0018015064071505993,-0.0026803781461404164,-0.006552518365776194
2014-06-12,0.0019318861396284692,-0.004794854493339384,0.0002872016724968507,0.010130925709896266,0.0038973641563631034,-0.006115472994812632,0.00321693283558222,-0.009042459135663483,-0.007079913611044875,0.008902104963820046,-0.0025535141919582616,-0.006156715051593764
2014-06-13,-0.0002753558171814108,0.0004593971224140514,0.0007177588366364951,0.0026092604078342685,-0.0019415450580146931,0.001733096503044651,-0.0001687946020292319,0.002932747582930606,0.0030482569039693708,-0.0005351100970444334,0.0025600513193342334,0.00044251734582667623
2014-06-16,-0.0005512465270463007,-0.004586493141506165,0.0002869132768394955,-0.00439167956691644,0.0,0.004844998632450803,-8.383536117917423e-05,0.000866585570458378,0.0008244578332237129,0.0024969372712249083,-0.005106454744656319,-0.004865343888576845
2014-06-17,-0.0018376391948665693,0.00023030671070389808,-0.0007168816907163755,-0.001143599017664032,-0.004182399369655809,0.007059874833492685,-0.0033772252567468852,0.0005414297327337447,0.002779304982713615,-0.007916001521708904,0.002566043939950413,0.010222227156606811
2014-06-18,0.0026696792428404503,0.011054815405267648,0.008609456995108289,0.0031893964143092646,0.0052743238176502505,0.006753419543259254,0.005759919146045567,0.005624115114839956,0.007339560909184195,0.007709815458453839,0.007005881134582559,0.005719503634002088
2014-06-19,-0.0014691070886069246,-0.005694537238426833,0.005406213404534732,0.034808872064872265,-0.00252603491284642,0.0008494866336650198,-0.0035374146270561457,-0.0006449232322872644,0.0011208629333079312,-0.01281138704222573,0.00829565116933284,-0.0013123891271784593
2014-06-20,0.0017471253960286148,-0.0020618199044193375,-0.0016979517476624073,-0.0034662236721584305,0.0011693949844251428,0.0033089470592644332,0.001944023320587629,0.0011762397413028758,0.0020305592040434917,0.007570302917338179,0.0034499909900673753,0.003957890259055796
2014-06-23,-0.0009179510512918876,-0.002065965432302086,-0.0026934154599539406,0.0027667863566884776,-0.0006811516135529772,-0.001945285943556696,-8.425861868266438e-05,0.00021513000133444038,-0.0003064772135376037,-0.0031309663095008267,-0.004099274103676942,0.0021901382655835633
2014-06-24,0.001745968234648565,-0.0004600920825887922,-0.006253435916485417,0.0010248709844409287,0.004089313633214964,-0.010675983694949043,0.004217700772432664,-0.0009694939575757289,-0.0060238628934120575,0.010139717385051705,0.0007373050101113776,-0.0065562469155902026
2014-06-25,0.0013758374397503381,0.00211040436920662,-0.0003516994157947151,7.870929730446896e-05,0.0009688343856841808,0.008479091911590242,0.0010078973622926757,0.006364706857829194,0.004519368299055859,0.002575921343979326,-0.0020089825712873433,0.0008804090454812563
2014-06-26,0.0019236788191068221,0.0011577745879232104,0.0007328672360216171,-0.002047362085279003,0.002616065223301378,-0.0016988901829189107,0.0018457285257191813,0.0005358100937471466,-0.0007156391644826954,0.004784413689280509,-0.0009389800772782175,-0.0035166836042006544
2014-06-27,0.0,0.0023118429414055175,0.0005859425015910524,-0.0005523529785370629,0.0,0.006720934220308505,-0.00016734575434007581,0.004392611709630012,0.0019442473074977595,-0.0014992757315230865,0.007655798332202313,0.003970431680063946
2014-06-30,9.087390468587309e-05,-0.002767675970767214,0.0008785161028903588,0.010895228044559557,0.0007730167342685501,0.003971497962452775,-0.000921699484220051,0.0017070509554311109,-0.0005103817758063123,0.002472442548252518,-0.0023992099486680463,-0.0008791839955268888
2014-07-01,-0.001226829259920792,0.00948395686649417,0.008775812750230205,-0.0026553917191390886,-0.00326863538092681,0.010184303925940608,-0.003867076888085963,0.010967511760194837,0.006693171258117081,-0.008372330070341105,0.005344606300366372,0.006156568088418135
2014-07-02,-0.0034846295683734763,0.005957686226109482,0.001594620362654453,0.0,-0.004076144749994737,-0.0038556723269739246,-0.0035460194794031397,0.0016854788467794979,0.001014871465944811,-0.010687284596458402,-0.0023921946619499534,-0.0008742552899217992
2014-07-03,-0.0006435702418408074,0.005922402410840855,0.0020267135459106633,-0.0042286084497846765,-0.002046080181517862,0.006045418757061771,-0.0010164105856639294,0.006308924274500027,0.004918435181277436,-0.0036012553894102517,-0.0057286500273180385,0.007874291405113754
2014-07-07,0.00027626732362429074,-0.0006792275451447116,-0.007801160236913907,-0.001101030316222662,0.0024404216982969462,-0.017109129826113012,0.0017807928564315123,-0.0030299783442309103,-0.0034815366076929033,0.00731816428499088,0.0029476548407247893,-0.0043404145027327035
2014-07-08,0.002024761933785646,-0.004532157340716214,-0.010483458458666273,0.0003936628332492642,0.004578016543527408,-0.012142208575660285,0.003724095037030528,-0.012053295298133149,-0.00642997576411819,0.011212157894609165,0.002939233852354395,-0.00871841793539363
2014-07-09,0.0008265162321685615,0.005690989134075286,0.003237266302878128,0.0060596257567928635,0.0001935218008000117,0.0012890425361928859,0.0016025306741862533,0.007426092181501032,0.0044842811784107095,0.0007983126238717553,0.00159846151097498,0.00263878513119864
2014-07-10,0.0004589769849272507,-0.005432366527735488,-0.011000317397279802,0.005475570778272321,0.0021324062776948427,-0.010644417098097492,-0.0007574716858058661,-0.003159113165780769,-0.0039568697617478055,0.00026558476660332175,0.004521933926637356,-0.006579185850720259
2014-07-11,0.0013762992650949712,-0.0011378262322485622,0.0005933208013482183,0.0018671659071103353,0.0016449032464691538,-0.0013016956519363854,0.003117558107529783,0.006443666902395284,0.001374966885639095,0.006379804407573353,0.00013286046419724862,0.0017656876870120186
2014-07-14,-0.0008245110617925988,0.007746617568946679,0.0074106902685069365,-0.02376143490914273,-0.002220752198429432,0.005126111196813943,-0.0020999012809083117,0.005983442300720565,0.005035441071989055,-0.00431458073061064,0.004897589066868324,0.006170393117509665
2014-07-15,-0.00128380084476154,-0.000678375942739784,-0.002501226852712257,-0.009465498169358044,-0.0008719822482293749,-0.009853882173983974,-0.0010944222097319933,-0.003443247008458994,-0.0018726412320390073,-0.002033553728460702,0.0006589075966259017,0.007008531679375096
2014-07-16,0.0008265389448767202,0.0024888060752898955,0.006194691517758422,0.0035333047917720517,0.0014530872060842803,-0.0027065586954382326,0.002359042140736234,0.0039786743821219606,0.0037014853000361114,0.005316549737212739,0.003159305862595385,-0.001740017620431633
2014-07-17,0.00293505160861951,-0.01873191261348217,-0.012752983738473,0.016964032139549223,0.005804199159736401,-0.015405910203990403,0.0037836315250736607,-0.01324452414945243,-0.011366104251850029,0.012603330096564225,-0.005117763099317774,-0.013071928161869084
2014-07-18,-0.0010979828255678337,0.015639448251623334,0.007869296629628542,-0.007553695114762116,-0.002019422058175069,0.015558495969214325,-0.0013402709905546706,0.01585294187612929,0.010219347529806688,-0.003220284452577382,0.009892743079717992,0.01147880085875963
2014-07-21,0.00036636479465990135,0.003396921148497878,-0.0036830049626811467,0.0016649416399394656,0.00028899180705876937,-0.004026838133902477,0.0,-0.001248828924747758,-0.001871411531770839,0.004977727563182377,-0.003657103464210665,-0.002618950928347741
2014-07-22,0.0016481807401003135,0.009253023422447493,0.00443603813230542,-0.004749077817894021,0.0012522502328704554,0.00843766468242202,0.0007551521099584679,0.006354421909126273,0.004358070265675806,0.002085123825006141,0.0031462112247919727,0.0030635613357659075
2014-07-23,0.00018229072268671764,0.0008944063409686009,0.002060788716193196,-0.0009543114301425737,-9.564885272683732e-05,0.0012203195496336416,0.0011727593132577763,0.006417760354025193,0.0022197804626726825,-0.0013008513278123246,0.0018298232770954659,0.0021817923722400323
2014-07-24,-0.0031060825206021825,0.004468256300161899,0.002350735057884412,-0.010109888908559905,-0.004042021355272429,-0.0020024333406271078,-0.003934123190746375,-0.001131255084388827,5.008932440442315e-05,-0.007466550780507397,-0.0013047644867001384,0.0021765990892617104
2014-07-25,0.0019244373969102835,-0.004003618767464467,-0.004103767541707937,0.011580236904513708,0.0038647260791966342,-0.009071541916106263,0.003865184043420289,-0.0039128896430356,-0.004681341792149296,0.01180900799985296,-0.00692272388237547,-0.005647625178921811
2014-07-28,0.00018247420932770986,0.006922831481671388,0.00014715586001923242,-0.0016694417914320248,-0.001154803570389329,-0.005017898200811222,-0.0011711042145029493,0.0003099693537944592,0.0004047384916163743,-0.001383592225024266,0.006970982066410336,0.0004370321808884192
2014-07-29,0.0010063768623780334,-0.005988058738240598,-0.0020598789170169773,-0.003025998385664419,0.0013493155702362092,0.002742721086278932,0.000921816303330214,-0.0017567240439112508,-0.0042971637630537796,0.0036367816327855795,-0.004832894108452446,-0.005240252530470557
2014-07-30,-0.0035627726312018604,-0.004908645600860018,-0.0014747720842502865,-0.0029552326374293614,-0.0070247433169091655,0.003970269887893174,-0.004605596733919581,0.003933695203605092,0.0001521228775842598,-0.013888117815093248,-0.002099978748846265,0.004390083466454753
2014-07-31,-0.00128380084476154,-0.01748857347450372,-0.016686192738662453,-0.011535707925047989,-0.00029127981066812136,-0.022849002986679134,-0.0027753993806294286,-0.020210415742584087,-0.01974827587311756,-0.0029742168748994047,-0.01486237501288279,-0.020541724115124116
2014-08-01,0.0037708987366007474,0.005476882390717863,-0.006907979703892453,0.008023323354133804,0.005885528584089084,-0.0045868101927307725,0.005151061432580928,-0.0036831741993739175,-0.0030554994760572107,0.007741199106815699,-0.0024031341651099547,-0.008478474813419234
2014-08-04,-0.00018331330853671446,0.009305413689727704,0.004687702759667456,-0.003135547501692204,0.0005797912072762479,0.008854493833114097,0.0002528053298029853,0.006865932821113807,0.007220747846914399,-0.0026189043780810994,0.006959138217917493,0.008100764223781365
2014-08-05,0.0,-0.015291054832391016,-0.012793329209817128,-0.0009677806214606344,0.0004823924857970674,-0.0025075038854832643,0.0010098234075124335,-0.007658361814085302,-0.00969602959196636,0.003237776540414794,-0.010233955224719482,-0.010267914967830416
2014-08-06,9.210206241938579e-05,-0.0068512445645108055,-0.002439535756833089,0.014531326248904408,0.0008680573543278225,0.003142398434430538,-0.0017652180156465525,-0.0007404944902698052,0.0003122667063171214,0.0006105631864143923,-0.0004026322723679199,0.004059254829291259
2014-08-07,0.0019239653686233815,-0.003908593860800669,-0.008100215060770966,0.0040582648496965135,0.004529539076979505,-0.004833261296402824,0.0026101156222726463,-0.0031733795963510003,-0.005414734696749357,0.00932916280833429,0.0005369510545902845,-0.0044919834055665575
2014-08-08,0.00036567081964911097,0.009002428926241146,0.005854881237236764,7.92687922512858e-05,-0.0008635810771754349,0.009712991742640842,-0.0002518944103480081,0.007216895282200042,0.011569221273187713,-0.0021592375190830904,0.005907915428871702,0.009927362317009747
2014-08-11,9.150306178939971e-05,0.012812160154715535,0.0038298568968002655,-0.0018226749543046594,-0.00048017152278134745,0.00953068458588624,0.00042027828467161576,0.0059011797264429955,0.0028976989782116824,-8.662821271721022e-05,0.0062734308157410545,0.0008940477072074682
2014-08-12,-0.000456998398415398,0.001129344308231861,-0.0007628700670169186,0.00023816115842256735,-0.0014408313537810358,-0.006881947209347206,-0.0005036090557287709,-0.00041918347774350107,-0.0013932751342916605,-0.006492741049071493,-0.0015917566829659613,0.0022319859699284628
2014-08-13,0.0020122826233359703,0.005415205933052114,0.005650557729754979,0.0016667917138923904,0.0032709976148153075,0.007818277832522202,0.002016306677080415,0.010584977345426072,0.006769104866164666,0.006535172230072384,0.014480845391005914,0.004454613933675189
2014-08-14,0.0005475469904314689,0.0015709697566139713,0.005314868007743723,0.0008716371870964856,0.002013151264828039,0.001498689262586117,0.0010896482561928433,0.005185097260881566,0.004721529509559508,0.008051106634383798,-0.0006547082782105695,0.006207924128942333
2014-08-15,0.00246280268196708,-0.0026891832796230863,-0.0010572411842422191,-0.006571088731714414,0.004019521574883944,-0.0019366605517593394,0.0035174376157267595,0.0048485589695717035,-0.0002039687521009359,0.010906754922463069,-0.0010482195231361624,-0.004847419380366036
2014-08-18,-0.002092722344537501,0.009660928137977809,0.006502333776365221,-0.004144120645117932,-0.0031455386126383322,0.014551496061242952,-0.002253048049854267,0.0077005763920372505,0.008379220648162988,-0.009939796850159888,0.009838875573380923,0.011071480607542039
2014-08-19,-0.0013679036149694124,0.004672949100365642,0.0024039039034229326,-0.002240707277115117,-0.0010518214157563266,0.003477088346153012,-0.0006692735401021555,0.005603171390420325,0.005218432139642681,-0.003088474361471638,0.0020783487730113848,0.001752340059772317
2014-08-20,-0.0010959737201673425,-0.0019933306069620516,-0.0031474825531971895,-0.003689437627099168,-0.002967362101363835,-0.004244618416502588,-0.002259648060832564,0.0,0.0026722093872875163,-0.0016353358945651042,0.004537085826742615,0.0026235303601347404
2014-08-21,0.0017370689642886017,-0.004216620486826361,0.004209893972090928,-0.010787344663637177,0.0021125002472583976,0.002174640489915669,0.0034390534018087227,0.0020266937399278095,0.002915555008086157,0.005603188303640483,-0.0015483080452375342,0.011774645549232021
2014-08-22,-0.00018238752958699145,-0.0026744694513928247,-0.00479109161490332,0.002522828734679683,9.579480453503209e-05,8.676607220237109e-05,0.00125425878082841,0.0015164190930565535,-0.0015538912274279948,0.005572945510903482,-0.008013727511244406,-0.003448284945495428
2014-08-25,0.0008210358978144594,0.007374210188072716,0.006468992969130838,-0.003652930990489689,0.000766004408196741,0.004687193876863782,0.0015866431383093627,0.003533570986406165,0.005070680218177914,0.0037514693549691724,-0.002215089957920413,0.008650101345708316
2014-08-26,9.156210640615114e-05,0.0059896074013141565,0.00014946548164007645,0.004969860037219664,-0.000190863811099784,0.009071285319810052,0.0006670416889738018,0.0010063363377492696,0.0006488687356536182,-0.0032277883651107286,0.0019589554225811767,0.0021446192556746624
